final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.603,1726722379,,False,1,5ba76035,2024-09-19_07-06-19,3852.4632704257965,3852.4632704257965,113403,dl580-gpu3.unipi.it,131.114.142.6,3852.4632704257965,1
