final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.4,1725253128,,False,1,d9817dc1,2024-09-02_06-58-48,2393.780515193939,2393.780515193939,20028,dl580-gpu3.unipi.it,131.114.142.6,2393.780515193939,1
