final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.524,1726010532,,False,1,9b3122b9,2024-09-11_01-22-12,2860.6219186782837,2860.6219186782837,51616,dl580-gpu3.unipi.it,131.114.142.6,2860.6219186782837,1
