final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.358,1721107646,,False,1,a5fbed47,2024-07-16_07-27-26,2341.7621455192566,2341.7621455192566,4916,dl580-gpu3.unipi.it,131.114.142.6,2341.7621455192566,1
