final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.583,1726204316,,False,1,875da2ed,2024-09-13_07-11-56,3845.6985869407654,3845.6985869407654,123028,dl580-gpu3.unipi.it,131.114.142.6,3845.6985869407654,1
