final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.46,1718404739,,False,1,8aa0c5bf,2024-06-15_00-38-59,2420.2700493335724,2420.2700493335724,82168,dl580-gpu3.unipi.it,131.114.142.6,2420.2700493335724,1
