final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.57,1725497999,,False,1,e059cc74,2024-09-05_02-59-59,2352.669986486435,2352.669986486435,31610,dl580-gpu3.unipi.it,131.114.142.6,2352.669986486435,1
