final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.592,1725676465,,False,1,51d278f5,2024-09-07_04-34-25,2349.5345001220703,2349.5345001220703,113298,dl580-gpu3.unipi.it,131.114.142.6,2349.5345001220703,1
