final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.3184,1726649392,,False,1,c57867c3,2024-09-18_10-49-52,5885.162109851837,5885.162109851837,31161,dl580-gpu3.unipi.it,131.114.142.6,5885.162109851837,1
