final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.172,1725236597,,False,1,badf409a,2024-09-02_02-23-17,2350.927502155304,2350.927502155304,22008,dl580-gpu3.unipi.it,131.114.142.6,2350.927502155304,1
