final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.586,1725685809,,False,1,16023419,2024-09-07_07-10-09,2349.1385791301727,2349.1385791301727,112048,dl580-gpu3.unipi.it,131.114.142.6,2349.1385791301727,1
