final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.532,1725856030,,False,1,d66f90ed,2024-09-09_06-27-10,2351.9323301315308,2351.9323301315308,44896,dl580-gpu3.unipi.it,131.114.142.6,2351.9323301315308,1
