final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.286,1721435955,,False,1,f9e54035,2024-07-20_02-39-15,2338.401643037796,2338.401643037796,93331,dl580-gpu3.unipi.it,131.114.142.6,2338.401643037796,1
