final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.068,1718058432,,False,1,f9046ce6,2024-06-11_00-27-12,103.97577571868896,103.97577571868896,94453,dl580-gpu3.unipi.it,131.114.142.6,103.97577571868896,1
