final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.576,1725351876,,False,1,fd106464,2024-09-03_10-24-36,2363.8667612075806,2363.8667612075806,118833,dl580-gpu3.unipi.it,131.114.142.6,2363.8667612075806,1
