final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.522,1722613822,,False,1,c5424b0b,2024-08-02_17-50-22,2355.5963253974915,2355.5963253974915,111466,dl580-gpu3.unipi.it,131.114.142.6,2355.5963253974915,1
