final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.2944,1726689904,,False,1,d70539d6,2024-09-18_22-05-04,5803.2655482292175,5803.2655482292175,30964,dl580-gpu3.unipi.it,131.114.142.6,5803.2655482292175,1
