final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6,1726709821,,False,1,55daf628,2024-09-19_03-37-01,615.6569674015045,615.6569674015045,108644,dl580-gpu3.unipi.it,131.114.142.6,615.6569674015045,1
