final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.566,1721091256,,False,1,cda4b511,2024-07-16_02-54-16,2340.9792156219482,2340.9792156219482,5141,dl580-gpu3.unipi.it,131.114.142.6,2340.9792156219482,1
