final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.57,1724388852,,False,1,9b228b35,2024-08-23_06-54-12,2342.8937895298004,2342.8937895298004,100260,dl580-gpu3.unipi.it,131.114.142.6,2342.8937895298004,1
