final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.574,1725844209,,False,1,f9f1cb01,2024-09-09_03-10-09,2311.5127923488617,2311.5127923488617,43364,dl580-gpu3.unipi.it,131.114.142.6,2311.5127923488617,1
