final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.392,1725199309,,False,1,931fe721,2024-09-01_16-01-49,2349.1427693367004,2349.1427693367004,133789,dl580-gpu3.unipi.it,131.114.142.6,2349.1427693367004,1
