final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.3452,1726637057,,False,1,33d3eae4,2024-09-18_07-24-17,5699.353118658066,5699.353118658066,28868,dl580-gpu3.unipi.it,131.114.142.6,5699.353118658066,1
