final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.59,1719539625,,False,1,c9152481,2024-06-28_03-53-45,2337.5490770339966,2337.5490770339966,93429,dl580-gpu3.unipi.it,131.114.142.6,2337.5490770339966,1
