final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.422,1725231907,,False,1,a768a241,2024-09-02_01-05-07,2354.89475274086,2354.89475274086,22242,dl580-gpu3.unipi.it,131.114.142.6,2354.89475274086,1
