final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.404,1725236553,,False,1,931fc2d8,2024-09-02_02-22-33,2356.2974586486816,2356.2974586486816,21328,dl580-gpu3.unipi.it,131.114.142.6,2356.2974586486816,1
