final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.3396,1726631603,,False,1,c0b8ed78,2024-09-18_05-53-23,5801.81481552124,5801.81481552124,29751,dl580-gpu3.unipi.it,131.114.142.6,5801.81481552124,1
