final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.646,1726710518,,False,1,a2161544,2024-09-19_03-48-38,619.0311119556427,619.0311119556427,109822,dl580-gpu3.unipi.it,131.114.142.6,619.0311119556427,1
