final_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.556,1726193158,,False,1,afc8e80d,2024-09-13_04-05-58,622.6287832260132,622.6287832260132,91782,dl580-gpu3.unipi.it,131.114.142.6,622.6287832260132,1
